timestamp,packet_count,byte_count,duration,label,src_ip
11:46:06,2,108,2.0651938915252686,1,127.0.0.1
11:46:06,1,54,0.0,1,127.0.0.1
11:46:06,1,54,0.0,1,127.0.0.1
11:46:06,2,108,0.6987590789794922,1,127.0.0.1
11:46:06,1,54,0.0,1,127.0.0.1
11:46:06,1,54,0.0,1,127.0.0.1
11:46:06,1,54,0.0,1,127.0.0.1
11:46:06,1,54,0.0,1,127.0.0.1
11:46:06,1,54,0.0,1,127.0.0.1
11:46:06,1,54,0.0,1,127.0.0.1
11:46:06,1,54,0.0,1,127.0.0.1
11:46:06,1,54,0.0,1,127.0.0.1
11:46:06,2,108,1.3881559371948242,1,127.0.0.1
11:46:06,1,54,0.0,1,127.0.0.1
11:46:06,1,54,0.0,1,127.0.0.1
11:46:06,1,54,0.0,1,127.0.0.1
11:46:06,1,54,0.0,1,127.0.0.1
11:46:06,1,54,0.0,1,127.0.0.1
11:46:06,1,54,0.0,1,127.0.0.1
11:46:06,1,54,0.0,1,127.0.0.1
11:46:06,2,108,1.3878355026245117,1,127.0.0.1
11:46:06,1,54,0.0,1,127.0.0.1
11:46:06,1,54,0.0,1,127.0.0.1
11:46:06,1,54,0.0,1,127.0.0.1
11:46:06,1,54,0.0,1,127.0.0.1
11:46:06,1,54,0.0,1,127.0.0.1
11:46:06,1,54,0.0,1,127.0.0.1
11:46:06,1,54,0.0,1,127.0.0.1
11:46:06,1,54,0.0,1,127.0.0.1
11:46:06,1,54,0.0,1,127.0.0.1
11:46:06,1,54,0.0,1,127.0.0.1
11:46:06,1,54,0.0,1,127.0.0.1
11:46:06,1,54,0.0,1,127.0.0.1
11:46:06,1,54,0.0,1,127.0.0.1
11:46:06,1,54,0.0,1,127.0.0.1
11:46:06,1,54,0.0,1,127.0.0.1
11:46:06,1,54,0.0,1,127.0.0.1
11:46:06,1,54,0.0,1,127.0.0.1
11:46:06,1,54,0.0,1,127.0.0.1
11:46:06,2,108,2.0648999214172363,1,127.0.0.1
11:46:06,1,54,0.0,1,127.0.0.1
11:46:06,1,54,0.0,1,127.0.0.1
11:46:06,1,54,0.0,1,127.0.0.1
11:46:06,3,162,2.0648937225341797,1,127.0.0.1
11:46:06,2,108,2.064894676208496,1,127.0.0.1
11:46:06,2,108,0.698826789855957,1,127.0.0.1
11:46:06,1,54,0.0,1,127.0.0.1
11:46:06,1,54,0.0,1,127.0.0.1
11:46:06,1,54,0.0,1,127.0.0.1
11:46:06,1,54,0.0,1,127.0.0.1
11:46:06,1,54,0.0,1,127.0.0.1
11:46:06,2,108,2.0649008750915527,1,127.0.0.1
11:46:06,3,162,2.064899206161499,1,127.0.0.1
11:46:06,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,2,108,2.0649049282073975,1,127.0.0.1
11:46:07,2,108,2.0649056434631348,1,127.0.0.1
11:46:07,2,108,2.0649054050445557,1,127.0.0.1
11:46:07,2,108,2.064906120300293,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,2,108,2.0649302005767822,1,127.0.0.1
11:46:07,2,108,2.0649313926696777,1,127.0.0.1
11:46:07,3,162,2.064927577972412,1,127.0.0.1
11:46:07,2,108,0.6992638111114502,1,127.0.0.1
11:46:07,2,108,2.064927101135254,1,127.0.0.1
11:46:07,2,108,0.6992621421813965,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,2,108,2.0649349689483643,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,2,108,1.3886630535125732,1,127.0.0.1
11:46:07,2,108,1.3886668682098389,1,127.0.0.1
11:46:07,2,108,1.3886711597442627,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,2,108,1.3887364864349365,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,2,108,1.3891403675079346,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,2,108,0.6994240283966064,1,127.0.0.1
11:46:07,2,108,0.6994235515594482,1,127.0.0.1
11:46:07,2,108,0.6994225978851318,1,127.0.0.1
11:46:07,2,108,0.69942307472229,1,127.0.0.1
11:46:07,2,108,0.6994190216064453,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,2,108,0.699415922164917,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,2,108,1.3892128467559814,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,2,108,2.06488037109375,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,2,108,7.152557373046875e-07,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,2,108,1.3893609046936035,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,2,108,2.0647804737091064,1,127.0.0.1
11:46:07,2,108,0.6990883350372314,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,2,108,1.390066146850586,1,127.0.0.1
11:46:07,2,108,1.3900635242462158,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,2,108,2.066160202026367,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,2,108,0.6990005970001221,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,2,108,2.0662484169006348,1,127.0.0.1
11:46:07,2,108,1.3903412818908691,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,2,108,7.152557373046875e-07,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,2,108,0.6987497806549072,1,127.0.0.1
11:46:07,2,108,0.6987614631652832,1,127.0.0.1
11:46:07,2,108,0.6987631320953369,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,2,108,1.3907570838928223,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,2,108,1.3909022808074951,1,127.0.0.1
11:46:07,2,108,1.3909034729003906,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,2,108,1.3906304836273193,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,2,108,1.3906605243682861,1,127.0.0.1
11:46:07,2,108,2.0655083656311035,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,2,108,0.6984043121337891,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:07,1,54,0.0,1,127.0.0.1
11:46:08,1,54,0.0,1,127.0.0.1
11:46:08,1,54,0.0,1,127.0.0.1
11:46:08,1,54,0.0,1,127.0.0.1
11:46:08,1,54,0.0,1,127.0.0.1
11:46:08,1,54,0.0,1,127.0.0.1
11:46:08,1,54,0.0,1,127.0.0.1
11:46:08,2,108,1.3908805847167969,1,127.0.0.1
11:46:08,1,54,0.0,1,127.0.0.1
11:46:08,1,54,0.0,1,127.0.0.1
11:46:08,1,54,0.0,1,127.0.0.1
11:46:08,1,54,0.0,1,127.0.0.1
11:46:08,1,54,0.0,1,127.0.0.1
11:46:08,1,54,0.0,1,127.0.0.1
11:46:08,1,54,0.0,1,127.0.0.1
11:46:08,1,54,0.0,1,127.0.0.1
11:46:08,1,54,0.0,1,127.0.0.1
11:46:08,1,54,0.0,1,127.0.0.1
11:46:08,1,54,0.0,1,127.0.0.1
11:46:08,1,54,0.0,1,127.0.0.1
11:46:08,1,54,0.0,1,127.0.0.1
11:46:08,1,54,0.0,1,127.0.0.1
11:46:08,1,54,0.0,1,127.0.0.1
11:46:08,1,54,0.0,1,127.0.0.1
11:46:08,2,108,2.065506935119629,1,127.0.0.1
11:46:08,3,162,2.0655059814453125,1,127.0.0.1
11:46:08,1,54,0.0,1,127.0.0.1
11:46:08,1,54,0.0,1,127.0.0.1
11:46:08,1,54,0.0,1,127.0.0.1
11:46:08,1,54,0.0,1,127.0.0.1
11:46:08,1,54,0.0,1,127.0.0.1
11:46:08,1,54,0.0,1,127.0.0.1
11:46:08,1,54,0.0,1,127.0.0.1
11:46:08,1,54,0.0,1,127.0.0.1
11:46:08,1,54,0.0,1,127.0.0.1
11:46:08,1,54,0.0,1,127.0.0.1
11:46:08,1,54,0.0,1,127.0.0.1
11:46:08,1,54,0.0,1,127.0.0.1
11:46:08,1,54,0.0,1,127.0.0.1
11:46:08,1,54,0.0,1,127.0.0.1
11:46:08,1,54,0.0,1,127.0.0.1
11:46:08,1,54,0.0,1,127.0.0.1
11:46:08,1,54,0.0,1,127.0.0.1
11:46:08,1,54,0.0,1,127.0.0.1
11:46:08,1,54,0.0,1,127.0.0.1
11:46:08,1,54,0.0,1,127.0.0.1
11:46:08,1,54,0.0,1,127.0.0.1
11:46:08,1,54,0.0,1,127.0.0.1
11:46:08,2,108,0.6982879638671875,1,127.0.0.1
11:46:08,1,54,0.0,1,127.0.0.1
11:46:08,1,54,0.0,1,127.0.0.1
11:46:08,1,54,0.0,1,127.0.0.1
11:46:08,1,54,0.0,1,127.0.0.1
11:46:08,1,54,0.0,1,127.0.0.1
11:46:08,1,54,0.0,1,127.0.0.1
11:46:08,1,54,0.0,1,127.0.0.1
11:46:08,1,54,0.0,1,127.0.0.1
11:46:08,1,54,0.0,1,127.0.0.1
11:46:08,1,54,0.0,1,127.0.0.1
11:46:08,1,54,0.0,1,127.0.0.1
11:46:08,1,54,0.0,1,127.0.0.1
11:46:08,1,54,0.0,1,127.0.0.1
11:46:08,1,54,0.0,1,127.0.0.1
11:46:08,2,108,0.6981730461120605,1,127.0.0.1
11:46:08,1,54,0.0,1,127.0.0.1
11:46:08,1,54,0.0,1,127.0.0.1
11:46:08,1,54,0.0,1,127.0.0.1
11:46:08,1,54,0.0,1,127.0.0.1
11:46:08,1,54,0.0,1,127.0.0.1
11:46:08,1,54,0.0,1,127.0.0.1
11:46:08,1,54,0.0,1,127.0.0.1
11:46:08,1,54,0.0,1,127.0.0.1
11:46:08,1,54,0.0,1,127.0.0.1
11:46:08,1,54,0.0,1,127.0.0.1
11:46:08,1,54,0.0,1,127.0.0.1
11:46:08,1,54,0.0,1,127.0.0.1
11:46:08,1,54,0.0,1,127.0.0.1
11:46:08,1,54,0.0,1,127.0.0.1
11:46:08,1,54,0.0,1,127.0.0.1
11:46:08,1,54,0.0,1,127.0.0.1
11:46:08,1,54,0.0,1,127.0.0.1
11:46:08,1,54,0.0,1,127.0.0.1
11:46:08,2,108,1.3915612697601318,1,127.0.0.1
11:46:08,2,108,2.0654304027557373,1,127.0.0.1
11:46:08,2,108,2.0654306411743164,1,127.0.0.1
11:46:08,1,54,0.0,1,127.0.0.1
11:46:08,1,54,0.0,1,127.0.0.1
11:46:08,1,54,0.0,1,127.0.0.1
11:46:08,1,54,0.0,1,127.0.0.1
11:46:08,1,54,0.0,1,127.0.0.1
11:46:08,1,54,0.0,1,127.0.0.1
11:46:08,1,54,0.0,1,127.0.0.1
11:46:08,1,54,0.0,1,127.0.0.1
11:46:08,1,54,0.0,1,127.0.0.1
11:46:08,1,54,0.0,1,127.0.0.1
11:46:08,1,54,0.0,1,127.0.0.1
11:46:08,1,54,0.0,1,127.0.0.1
11:46:08,1,54,0.0,1,127.0.0.1
11:46:08,1,54,0.0,1,127.0.0.1
11:46:08,1,54,0.0,1,127.0.0.1
11:46:08,1,54,0.0,1,127.0.0.1
11:46:08,1,54,0.0,1,127.0.0.1
11:46:08,1,54,0.0,1,127.0.0.1
11:46:08,1,54,0.0,1,127.0.0.1
11:46:08,1,54,0.0,1,127.0.0.1
11:46:08,1,54,0.0,1,127.0.0.1
11:46:08,1,54,0.0,1,127.0.0.1
11:46:08,1,54,0.0,1,127.0.0.1
11:46:08,1,54,0.0,1,127.0.0.1
11:46:08,1,54,0.0,1,127.0.0.1
11:46:08,1,54,0.0,1,127.0.0.1
11:46:08,1,54,0.0,1,127.0.0.1
11:46:08,1,54,0.0,1,127.0.0.1
11:46:08,1,54,0.0,1,127.0.0.1
11:46:08,1,54,0.0,1,127.0.0.1
11:46:08,2,108,2.0654993057250977,1,127.0.0.1
11:46:08,1,54,0.0,1,127.0.0.1
11:46:08,2,108,2.0654988288879395,1,127.0.0.1
11:46:08,1,54,0.0,1,127.0.0.1
11:46:08,1,54,0.0,1,127.0.0.1
11:46:08,2,108,2.0655059814453125,1,127.0.0.1
11:46:08,2,108,2.0655033588409424,1,127.0.0.1
11:46:08,1,54,0.0,1,127.0.0.1
11:46:08,1,54,0.0,1,127.0.0.1
11:46:08,1,54,0.0,1,127.0.0.1
11:46:08,1,54,0.0,1,127.0.0.1
11:46:08,1,54,0.0,1,127.0.0.1
11:46:08,1,54,0.0,1,127.0.0.1
11:46:08,1,54,0.0,1,127.0.0.1
11:46:08,1,54,0.0,1,127.0.0.1
11:46:08,1,54,0.0,1,127.0.0.1
11:46:08,1,54,0.0,1,127.0.0.1
11:46:08,1,54,0.0,1,127.0.0.1
11:46:08,1,54,0.0,1,127.0.0.1
11:46:08,1,54,0.0,1,127.0.0.1
11:46:08,2,108,2.0654776096343994,1,127.0.0.1
11:46:08,2,108,2.0654776096343994,1,127.0.0.1
11:46:08,1,54,0.0,1,127.0.0.1
11:46:08,1,54,0.0,1,127.0.0.1
11:46:08,1,54,0.0,1,127.0.0.1
11:46:08,1,54,0.0,1,127.0.0.1
11:46:08,1,54,0.0,1,127.0.0.1
11:46:08,1,54,0.0,1,127.0.0.1
11:46:08,1,54,0.0,1,127.0.0.1
11:46:08,1,54,0.0,1,127.0.0.1
11:46:08,2,108,0.6982729434967041,1,127.0.0.1
11:46:08,1,54,0.0,1,127.0.0.1
11:46:08,1,54,0.0,1,127.0.0.1
11:46:08,1,54,0.0,1,127.0.0.1
11:46:08,1,54,0.0,1,127.0.0.1
11:46:08,1,54,0.0,1,127.0.0.1
11:46:08,1,54,0.0,1,127.0.0.1
11:46:08,1,54,0.0,1,127.0.0.1
11:46:08,1,54,0.0,1,127.0.0.1
11:46:08,1,54,0.0,1,127.0.0.1
11:46:08,1,54,0.0,1,127.0.0.1
11:46:08,1,54,0.0,1,127.0.0.1
11:46:08,1,54,0.0,1,127.0.0.1
11:46:08,1,54,0.0,1,127.0.0.1
11:46:08,1,54,0.0,1,127.0.0.1
11:46:08,1,54,0.0,1,127.0.0.1
11:46:08,1,54,0.0,1,127.0.0.1
11:46:08,1,54,0.0,1,127.0.0.1
11:46:08,1,54,0.0,1,127.0.0.1
11:46:08,1,54,0.0,1,127.0.0.1
11:46:08,1,54,0.0,1,127.0.0.1
11:46:08,1,54,0.0,1,127.0.0.1
11:46:08,1,54,0.0,1,127.0.0.1
11:46:08,1,54,0.0,1,127.0.0.1
11:46:08,1,54,0.0,1,127.0.0.1
11:46:08,2,108,1.3918898105621338,1,127.0.0.1
11:46:08,1,54,0.0,1,127.0.0.1
11:46:08,2,108,1.3919005393981934,1,127.0.0.1
11:46:08,2,108,1.3919026851654053,1,127.0.0.1
11:46:08,2,108,1.3919062614440918,1,127.0.0.1
11:46:08,1,54,0.0,1,127.0.0.1
11:46:08,1,54,0.0,1,127.0.0.1
11:46:08,1,54,0.0,1,127.0.0.1
11:46:08,1,54,0.0,1,127.0.0.1
11:46:08,1,54,0.0,1,127.0.0.1
11:46:08,1,54,0.0,1,127.0.0.1
11:46:08,1,54,0.0,1,127.0.0.1
11:46:08,1,54,0.0,1,127.0.0.1
11:46:08,1,54,0.0,1,127.0.0.1
11:46:08,1,54,0.0,1,127.0.0.1
11:46:08,1,54,0.0,1,127.0.0.1
